id,name,date_added,price
12649,Alanyaspor Fan Token,2021-10-12T08:57:06.000Z,1.5107099378028197
12648,Wrapped Curio Ferrari F12tdf,2021-10-12T08:50:37.000Z,1.28904293194233
12646,Verse,2021-10-12T08:32:22.000Z,1.1147273623868
12644,The Three Kingdoms,2021-10-12T08:29:43.000Z,0.22399999274886398
12642,Polysage,2021-10-12T07:48:10.000Z,1.9321929770202992
12641,OBRok Token,2021-10-12T07:19:16.000Z,3.502533962957365e-06
12640,KICK.IO,2021-10-12T07:14:06.000Z,0.08585465496707984
12636,HIKOBABA,2021-10-12T05:32:15.000Z,8.161804785281136e-05
12634,Wiggly Finance,2021-10-12T04:20:14.000Z,0.3759698555101715
12633,Bitsol Finance,2021-10-12T04:06:21.000Z,0.04369204474867838
12630,SIMP Token,2021-10-12T03:23:15.000Z,1.899965938282952e-05
12625,DogeBull,2021-10-11T19:59:02.000Z,2.181448202809106e-05
12624,Women Empowerment Token,2021-10-11T19:49:09.000Z,5.337193755530058e-09
12622,FOMO Chronicles Manga,2021-10-11T19:34:33.000Z,0.01636684644470278
12620,Xeta Reality,2021-10-11T19:24:35.000Z,0.007875088426032668
12619,Genie Protocol,2021-10-11T18:42:56.000Z,1.463799161023574
12618,Polly Finance,2021-10-11T18:25:25.000Z,0.0003934958604422339
11939,Heroes & Empires,2021-10-11T14:49:47.000Z,0.5713723195163629
12614,Dragon Kart,2021-10-11T11:45:46.000Z,2.1753621480953327
12609,Sway Social Protocol,2021-10-11T08:06:31.000Z,0.07206989778070926
12608,Artwork NFT,2021-10-11T08:01:22.000Z,1.601158383066224e-07
12607,Solberg,2021-10-11T07:47:01.000Z,0.07527255352850058
12606,DeCredit,2021-10-11T07:37:54.000Z,0.03638403012107205
12605,HarmonyPad,2021-10-11T07:15:21.000Z,0.030715221407157257
12604,FRAKT Token,2021-10-11T06:35:11.000Z,1.0813257537870267
12603,867,2021-10-11T05:48:42.000Z,9.74152510255224e-09
12600,Stable FIL,2021-10-11T04:20:49.000Z,0.99372690657968
12596,Token X,2021-10-11T03:30:14.000Z,0.0006344590092899913
12595,Filecoin Standard Hashrate Token,2021-10-11T03:20:32.000Z,2.3219816269060547
12591,LunaChow,2021-10-11T00:56:37.000Z,1.8625288210965696e-06
12590,AutoShark DEX,2021-10-11T00:42:59.000Z,0.3759743202189495
12588,ProjectOasis,2021-10-10T19:31:45.000Z,4.03735740876597
12585,Demole,2021-10-10T15:06:07.000Z,0.26846490369263365
12584,Yarloo,2021-10-10T14:51:23.000Z,0.5804918493837838
12582,PokerFI.Finance,2021-10-10T14:04:48.000Z,0.0009743582103596937
12581,CZFarm,2021-10-10T10:48:14.000Z,1.3909927652540689e-05
12580,SUPERLAUNCH,2021-10-10T10:44:10.000Z,0.3142057685353695
12578,AnchorSwap,2021-10-10T10:25:57.000Z,0.07339589735299588
12577,PL^Gnet,2021-10-10T09:54:17.000Z,0.009658629795115885
12576,Geist Finance,2021-10-10T09:33:56.000Z,0.49287424487869375
12574,World of Cryptia,2021-10-10T08:21:01.000Z,0.10427894519598997
12573,Clearpool,2021-10-10T08:04:07.000Z,1.2971247809709883
12572,Waterfall DeFi,2021-10-10T07:53:40.000Z,1.040597288976629
12571,Daikokuten Sama,2021-10-10T07:37:27.000Z,2.113529065647416e-09
12570,Crystal,2021-10-10T06:18:18.000Z,0.03956463991598304
12568,EverestCoin,2021-10-10T05:50:08.000Z,1.840927994043957e-05
12566,PinkSale,2021-10-09T18:50:31.000Z,100.79939505877961
12563,Nami Inu,2021-10-09T14:11:56.000Z,2.186e-11
12562,Mononoke Inu,2021-10-09T14:09:19.000Z,5.1534660740305e-11
12560,Reverse Climate Change,2021-10-09T11:52:54.000Z,0.0008922680713442025
12559,Aquarius Protocol,2021-10-09T11:47:11.000Z,0.008346378434126637
12558,Xbullion,2021-10-09T11:12:03.000Z,57.32594184891752
13330,Beach Token BSC,2021-10-09T11:00:22.000Z,5.1693727889303e-11
12557,Beach Token,2021-10-09T11:00:22.000Z,7.2995693356934e-11
12556,Oculus Vision,2021-10-09T10:35:04.000Z,0.01899373081421617
12553,Cure Token,2021-10-09T08:42:51.000Z,0.0359626859335026
12552,BeatBind,2021-10-09T08:21:52.000Z,0.0416465208225731
12550,BNB Cash,2021-10-09T07:17:18.000Z,0.02122727073853158
12549,Dinosaureggs,2021-10-09T06:49:27.000Z,0.2490166739294345
12546,Liquidus,2021-10-08T21:21:36.000Z,3.4589001890488436
12545,URG University,2021-10-08T21:12:05.000Z,0.0007871743870765756
12543,Valkyrio,2021-10-08T20:26:45.000Z,0.03257604106168595
12542,CheeseFry,2021-10-08T20:12:14.000Z,5.210359787685748
12540,ACCESSLAUNCHER,2021-10-08T19:44:54.000Z,0.06684836249301485
12537,PolyBeta Finance,2021-10-08T19:09:06.000Z,1.0529813834919939
12536,Decentralized Community Investment Protocol,2021-10-08T18:32:25.000Z,3.02715158990324e-08
12535,InfinitUp,2021-10-08T17:49:32.000Z,0
12533,ESWAP.TUBE,2021-10-08T16:11:31.000Z,11.107734679254493
12532,TTcoin,2021-10-08T15:42:11.000Z,0.0009286059668385259
12531,Game X Change,2021-10-08T15:15:16.000Z,2.5929642768043294e-05
12530,Project DogeX,2021-10-08T15:05:57.000Z,0
12529,IceSlush Finance,2021-10-08T14:45:02.000Z,0.05942099378097532
12528,RugSeekers,2021-10-08T14:20:03.000Z,2.2077946474919452e-08
12526,USD Open Dollar,2021-10-08T12:43:55.000Z,1.0024550009975337
12525,eBlockStock,2021-10-08T12:21:10.000Z,0.03722693240628971
12524,Farmers Only,2021-10-08T11:58:06.000Z,6.445543781948396
12523,BurningMoon,2021-10-08T11:18:18.000Z,0.006858311310442641
9309,Hyperchain X,2021-10-08T11:16:59.000Z,8.179288857593722e-06
12522,WFAIR,2021-10-08T11:05:44.000Z,0.07359716361320792
12521,Financial Intelligence Group,2021-10-08T10:40:05.000Z,0.030439770317090782
12518,Morphie Network,2021-10-08T10:24:14.000Z,0.0006481462404457483
12517,DEI,2021-10-08T10:21:38.000Z,1.033750311159998
12516,Dog Collar,2021-10-08T10:03:42.000Z,3.929054485720282e-08
12515,Colawork,2021-10-08T09:55:36.000Z,0.28199788443142454
12513,Dino,2021-10-08T09:49:58.000Z,0.00522928722466625
12511,Wrapped NewYorkCoin,2021-10-08T09:41:13.000Z,5.831845032252141e-05
12510,DeFido,2021-10-08T09:41:01.000Z,0.06562940137356182
12506,NFTY Network,2021-10-08T09:22:35.000Z,0.15684900222794593
12503,Beanstalk,2021-10-08T08:56:25.000Z,1.0791286209737
12501,Qrkita Token,2021-10-08T08:41:39.000Z,3.758191970523656e-05
12500,Orca AVAI,2021-10-08T08:04:56.000Z,0.9946280600190737
12495,XGOLD COIN,2021-10-08T06:57:47.000Z,0.03369437672364985
12494,Melo Token,2021-10-08T06:42:13.000Z,2.0034560834924167e-06
12492,CoviCoin,2021-10-08T05:33:41.000Z,0.0024629076493025985
12490,Baddest Alpha Ape Bundle,2021-10-08T03:16:32.000Z,7.656265155780451
12489,GUARDIAN,2021-10-08T01:52:05.000Z,0.1044743672872863
12487,Dark Frontiers,2021-10-08T01:30:36.000Z,1.3537183215091788
12485,Arowana Token,2021-10-08T01:07:11.000Z,6.159526666899974
12484,Velox,2021-10-08T00:55:30.000Z,0.002444341030740309
12480,Starchi,2021-10-07T21:14:42.000Z,0.33987943478914256
12478,Electric Arena,2021-10-07T20:16:06.000Z,9.7486e-10
12477,Sewer Rat Social Club CHIZ Token,2021-10-07T17:47:15.000Z,0.0022183398711751274
12476,Miners Defi,2021-10-07T16:54:51.000Z,0.0002638379425628621
12474,MoonX,2021-10-07T16:17:46.000Z,0.507201435337413
12473,OrcaDAO,2021-10-07T16:12:33.000Z,0.21100919951562527
12472,Elysian,2021-10-07T16:10:35.000Z,0.14320360288548542
12469,Momento,2021-10-07T15:33:56.000Z,3.132408548887539e-06
12468,Equilibrium Games,2021-10-07T15:29:45.000Z,0.6501792373315235
12467,RISQ Protocol,2021-10-07T15:28:23.000Z,0.4749436053770187
12466,MMACOIN,2021-10-07T15:20:53.000Z,0.0005752561780761177
12465,Ridotto,2021-10-07T14:35:15.000Z,0.5878226812961912
12464,Lox Network,2021-10-07T14:24:58.000Z,0.00700506792591473
12463,Timechain Swap Token,2021-10-07T14:02:17.000Z,0.8283989355505754
12460,UNITED EMIRATE DECENTRALIZED COIN.,2021-10-07T13:00:25.000Z,0.20601692887414064
12459,Holdex Finance,2021-10-07T12:50:46.000Z,0.14338124183451909
12458,KSM Starter,2021-10-07T12:49:10.000Z,1.3096033778068408
12457,ZEDXION,2021-10-07T12:30:04.000Z,0.21768937502821184
12456,ROBINOS,2021-10-07T12:28:01.000Z,0.0077718387180616055
12387,Ribbon Finance,2021-10-07T12:24:29.000Z,1.630344673555299
12455,Magic Token,2021-10-07T11:05:57.000Z,0
12452,TETU,2021-10-07T10:09:25.000Z,0.024745905090560197
12451,Mondo Community Coin,2021-10-07T10:00:57.000Z,0.9112052256671362
12450,Influencer,2021-10-07T09:57:55.000Z,0.051677232894078044
12449,GameFi Shiba,2021-10-07T09:34:20.000Z,0
12448,EverGrow Coin,2021-10-07T09:29:42.000Z,8.387091526927866e-07
12447,Silvertoken,2021-10-07T09:16:10.000Z,23.42284562388108
12440,Buffer Finance,2021-10-07T08:15:38.000Z,0.04854322181268546
12439,BRCP TOKEN,2021-10-07T07:56:56.000Z,0.17638813893016467
12438,zkTube Protocol,2021-10-07T07:50:14.000Z,59.84125546561536
12437,Gooreo,2021-10-07T07:44:03.000Z,0.08387164392585507
12436,Timeleap Finance,2021-10-07T07:38:07.000Z,0.666109697600739
12435,Battle Hero,2021-10-07T07:19:24.000Z,0.07755265884073376
12433,DogeDrinks,2021-10-07T07:06:11.000Z,0.0012054906788834749
12430,Rogue West,2021-10-07T06:51:18.000Z,0.3812034966172498
12428,Bagus Wallet,2021-10-07T05:31:14.000Z,0.005704126739673423
12426,DOOiT Token,2021-10-07T04:28:02.000Z,0.0024424602309790077
12424,Mainston,2021-10-07T04:14:16.000Z,0.022612128411375755
12423,Litherium,2021-10-07T02:34:46.000Z,0.252398872764906
12422,Frosted Cake,2021-10-07T01:35:57.000Z,7.50643074468474e-06
12421,Coin Discovery,2021-10-07T01:32:09.000Z,0.02632914216228333
12420,LuckyPig,2021-10-07T01:26:21.000Z,7.618943289789307e-05
12419,Adadex Tools,2021-10-07T01:21:09.000Z,0.005998200370237441
12418,Jax.Network,2021-10-07T01:01:43.000Z,1.81844766700315
12415,TWO TWO,2021-10-06T21:38:21.000Z,0.13181941969749
12413,Shiba Fantom,2021-10-06T20:56:59.000Z,1.36684087674529e-10
12411,Balkari,2021-10-06T19:54:18.000Z,1.7015702715680352
12409,Lido wstETH,2021-10-06T18:43:51.000Z,4430.663033259333
12408,Chopper Inu,2021-10-06T18:23:49.000Z,2.88192957346456e-10
12407,Nezuko Inu,2021-10-06T18:18:22.000Z,1.2032265916795e-11
12403,Pink Panther,2021-10-06T17:24:23.000Z,4.316285e-08
12398,Spain National Fan Token,2021-10-06T16:26:43.000Z,0.31869930965073295
12397,MoonBeans,2021-10-06T16:15:17.000Z,4.60475968002766
12395,Merchant Token,2021-10-06T15:35:39.000Z,0.3555745190375008
12394,MOR,2021-10-06T15:16:52.000Z,0.9914176334656549
12393,Lightcoin,2021-10-06T14:57:18.000Z,0.0666666005664854
12392,Centurion Inu,2021-10-06T13:46:25.000Z,8.32279018486e-13
12325,MarsRise,2021-10-06T11:44:28.000Z,4.027895267847505e-09
12391,Pokmonsters,2021-10-06T10:50:43.000Z,0.026862448156355922
12389,TrustKeys Network,2021-10-06T09:45:09.000Z,0.30274407120663827
12388,Wrapped DucatusX,2021-10-06T09:27:50.000Z,0.308576998178512
12385,Solster Finance,2021-10-06T09:06:05.000Z,0.2154192995115647
12384,Game1Network,2021-10-06T08:59:32.000Z,0.01538937672976914
12382,Zamio,2021-10-06T08:39:22.000Z,0.25358113045093233
12381,Smile Coin,2021-10-06T08:17:37.000Z,0.006274539413640765
12380,PolyDragon,2021-10-06T08:11:25.000Z,0.0001382025089932591
12377,SOLBERRY,2021-10-06T07:22:09.000Z,0.006594879667110234
12375,ECHO TECH COIN,2021-10-06T07:12:28.000Z,0.028461342896814703
12373,ArchAngel Token,2021-10-06T05:12:51.000Z,6.1727013799504e-10
12370,AvaNyan,2021-10-06T03:46:11.000Z,0.13867317356813
12119,Planet Sandbox,2021-10-06T01:54:44.000Z,2.268725344669938
12369,FarmersOnly,2021-10-06T01:49:32.000Z,6.047911391170896
12367,Avaxtars Token,2021-10-06T01:29:50.000Z,26.716588872659113
12366,Demeter,2021-10-06T01:18:57.000Z,0.9183640640466249
12365,Lovely Inu,2021-10-06T01:12:03.000Z,2.6422342317512427e-07
12364,Youclout,2021-10-06T01:06:32.000Z,0.1112008128799234
12362,AetherV2,2021-10-05T21:06:20.000Z,0.001954835450960265
12361,Space Vikings,2021-10-05T19:47:58.000Z,3.078556779960495e-09
12360,CoinAlpha,2021-10-05T19:09:53.000Z,0.001723764110004156
12359,Wojak Finance,2021-10-05T17:20:02.000Z,0.04754197844530879
12357,DefiXBet,2021-10-05T16:22:15.000Z,0.06764666629131333
12355,Baby Floki Billionaire,2021-10-05T14:46:23.000Z,3.978756600775342e-09
12354,Galaxy Heroes Coin,2021-10-05T14:40:46.000Z,7.889044166718158e-08
12353,FlokiFrunkPuppy,2021-10-05T14:28:04.000Z,2.1552952e-07
12351,GreenZoneX,2021-10-05T13:47:10.000Z,0.000600434393649834
12350,Triall,2021-10-05T13:43:18.000Z,0.3319534751651237
12349,Swanlana,2021-10-05T13:33:54.000Z,0.03290096374365999
12348,Doxxed,2021-10-05T13:22:59.000Z,0.00961803845054687
12347,Dough,2021-10-05T12:57:59.000Z,0.005537473735623882
12346,GOKU INU,2021-10-05T12:45:59.000Z,2.81698599215533e-10
12345,Steam Exchange,2021-10-05T12:32:05.000Z,0.0003604062125697854
12344,Affinity,2021-10-05T12:30:44.000Z,1.4847266255448174e-05
12342,SAVE CARDANO,2021-10-05T10:41:30.000Z,0
12341,Tracer DAO,2021-10-05T10:28:20.000Z,0.3178810780628017
12340,Dogmoon,2021-10-05T10:12:11.000Z,3.8444e-10
12338,ShibaCorgi,2021-10-05T09:27:22.000Z,6.94121124e-16
12336,SOLA Token,2021-10-05T08:50:38.000Z,0.04067530588906529
12334,United Farmers Finance,2021-10-05T08:31:28.000Z,0.7632175256780542
12333,DAO Invest,2021-10-05T08:31:20.000Z,0.02829400237591581
12332,Space Hamster,2021-10-05T08:21:19.000Z,0.008950153458118155
12331,Rocket Launchpad,2021-10-05T08:17:40.000Z,0.007001930248185638
12330,Envelop,2021-10-05T08:14:56.000Z,0.05264374762522981
12329,DBX Digital Ecosystem,2021-10-05T08:07:58.000Z,0.006604352829663549
12328,Welnance finance,2021-10-05T07:51:06.000Z,0.21870054044952056
12324,LatteSwap,2021-10-05T05:58:12.000Z,0.12871204148176377
12321,Maison Capital,2021-10-05T04:59:11.000Z,4.232861444530674
12320,Elitheum,2021-10-05T04:20:54.000Z,1.1291735124933485e-08
12199,FUFU,2021-10-05T04:12:29.000Z,0.013527118841921506
12319,DeFi Kingdoms,2021-10-05T03:06:11.000Z,7.153175076348355
12318,Community Doge Coin,2021-10-05T02:58:27.000Z,6.778120769858084e-09
12317,Doren,2021-10-05T02:49:09.000Z,0.7802644945479593
12316,MVP Coin,2021-10-05T02:37:32.000Z,0.011011619266776924
12315,DOSE,2021-10-05T02:31:00.000Z,0.26518155972176927
12314,WonderHero,2021-10-05T02:00:36.000Z,6.119690893425452
12313,Kawaii Islands,2021-10-05T01:41:48.000Z,0.1602202457484529
12312,NASDEX,2021-10-05T01:34:45.000Z,0.383324856523393
12311,Black Lemon,2021-10-05T01:03:07.000Z,0.017465958206094402
12307,Warena,2021-10-05T00:39:36.000Z,4.730438592963703
12303,Thinkium,2021-10-04T20:52:29.000Z,0.13504770237174182
12302,Tokenplace,2021-10-04T20:18:30.000Z,0.051324362584332726
12301,Retreeb,2021-10-04T20:00:48.000Z,0.01932922433402016
12300,FOMO BABY,2021-10-04T18:33:23.000Z,0.0006604778330148174
12298,DFBTC,2021-10-04T14:50:41.000Z,0.777569917169607
12297,Lido for Solana,2021-10-04T14:43:37.000Z,199.7394843007566
12296,Picipo,2021-10-04T14:15:40.000Z,0.05856338479424
12295,Dinamo Zagreb Fan Token,2021-10-04T13:47:48.000Z,0.9519966467947977
12293,Beyond Protocol,2021-10-04T13:02:46.000Z,9.807801524856966
12287,Bankless BED Index,2021-10-04T11:59:28.000Z,166.04020551853085
12286,AUREO,2021-10-04T11:28:08.000Z,0.5223331988921743
12285,Plenty DeFi,2021-10-04T11:20:49.000Z,0.49635228264374576
12280,Bholdus,2021-10-04T07:32:47.000Z,0.029262270096559455
12276,Flokinomics,2021-10-04T00:54:29.000Z,0.000759460635872997
12275,Dynamix,2021-10-04T00:38:46.000Z,5.989750877621747e-09
12273,SPACE SIP,2021-10-03T10:25:35.000Z,1.3223960580073768
12272,Boo Finance,2021-10-03T10:09:30.000Z,1.8469067037432485
11088,Enjinstarter,2021-10-03T01:44:56.000Z,0.18992155995838722
12271,CryptoBlades Kingdoms,2021-10-02T19:13:10.000Z,0.15573828964998906
12270,Kodi,2021-10-02T17:54:32.000Z,0.00029406348240491073
12269,WELD,2021-10-02T17:51:29.000Z,0.08707758397250155
12268,Inferno Pay,2021-10-02T17:50:42.000Z,2.155296426972069e-05
14461,Sphynx Token,2021-10-02T17:42:36.000Z,0.012605114473728451
12266,Uzumaki Inu,2021-10-02T17:30:05.000Z,4.0632943598628e-11
12265,Investin,2021-10-02T17:18:12.000Z,0.975591654749557
12264,XMINE,2021-10-02T17:13:53.000Z,6.758523009289595e-05
12263,SEED,2021-10-02T10:20:06.000Z,0.007752819156615393
12261,CryptoLion,2021-10-02T10:08:56.000Z,0.012719109878181182
12258,StrongNode Edge,2021-10-02T09:09:28.000Z,0.0070361350130687065
12256,cheqd,2021-10-02T08:42:01.000Z,0.3942086729728514
12255,BitOrbit,2021-10-02T05:49:34.000Z,0.3383961048858957
12254,Gro DAO Token,2021-10-02T00:13:24.000Z,7.25728963558537
12253,WOOF,2021-10-01T15:30:32.000Z,0.0008465829293839801
12252,Bombcrypto,2021-10-01T15:13:22.000Z,8.16866730691446
12251,Parabolic,2021-10-01T15:03:39.000Z,2.522916153008414e-06
12249,Health Potion,2021-10-01T13:38:05.000Z,0.08633854229263
12248,Solcubator,2021-10-01T13:33:38.000Z,0.08620389655605229
12247,S-ONE Finance,2021-10-01T12:37:37.000Z,0.6094680143170728
12245,GINCOIN (Global  Interest  Rate),2021-10-01T10:45:46.000Z,0.06911905430708966
12242,Grape Network,2021-10-01T09:02:53.000Z,0.09050673068216086
12241,Crypto Cars World,2021-10-01T08:35:21.000Z,0.40873922744194147
12240,MARS4,2021-10-01T07:13:14.000Z,0.05102503016546048
12239,Zeropay Finance,2021-10-01T05:02:31.000Z,0.00797219772543422
12236,Jet Protocol,2021-10-01T04:13:29.000Z,0.3859386031169838
12235,Bingus Network,2021-10-01T04:05:01.000Z,0.015137132749232418
12234,Torii Finance,2021-10-01T04:01:34.000Z,418.3773816470083
12233,Lucky Lion,2021-10-01T03:50:26.000Z,0.007997093433968134
12232,iNFT Platform,2021-10-01T03:39:09.000Z,0.004912354206977095
12231,AquaFi,2021-10-01T02:28:09.000Z,0.00038923559515
11243,Nano Dogecoin,2021-10-01T00:00:00.000Z,3.790018230626344e-09
12230,Revest Finance,2021-09-30T19:51:21.000Z,0.30618923689037464
12229,DogeGF,2021-09-30T19:49:03.000Z,1.993490510293544e-09
12228,EnterDAO,2021-09-30T19:45:37.000Z,2.230775665157204
12227,DareNFT,2021-09-30T19:19:27.000Z,0.0011877473954864772
12225,TryHards,2021-09-30T19:11:51.000Z,0.7455833821878602
12223,Bulldogswap,2021-09-30T17:57:58.000Z,0.00730201297310788
12221,Rangers Protocol,2021-09-30T17:01:11.000Z,60.031364189475774
12218,Continuum World,2021-09-30T16:14:04.000Z,0.1704520890671285
12215,Falcon 9,2021-09-30T12:58:59.000Z,0.026118889524624378
12214,Shibaverse,2021-09-30T08:23:43.000Z,0.035352434370305906
12212,Allbridge,2021-09-30T07:31:04.000Z,5.383752132854096
12211,BattleRoyaleToken,2021-09-30T07:12:18.000Z,0.02904800777247299
11326,SoccerHub,2021-09-30T02:59:23.000Z,0.024388032211477794
12208,Taxa Token,2021-09-30T01:20:46.000Z,0.005975392057023752
12207,Ronin Gamez,2021-09-30T01:08:05.000Z,0.0006789207804913343
12205,Real Trump Token V2,2021-09-29T21:31:24.000Z,0.0010374132192570286
12204,KRoot,2021-09-29T20:03:37.000Z,0
12201,Portify,2021-09-29T14:56:42.000Z,0.11804570995470456
12200,Digital Swiss Franc,2021-09-29T14:44:37.000Z,0.01695617437173126
12198,Boss Token,2021-09-29T14:01:21.000Z,2.010828330626841e-08
12196,Kollect,2021-09-29T09:39:41.000Z,0.21561645655389577
12194,Baby Floki (BSC),2021-09-29T03:46:43.000Z,2.799129436986615e-09
12192,RugZombie,2021-09-28T19:20:02.000Z,0.005360956912583647
12191,DogeBack,2021-09-28T19:09:02.000Z,6.336246736733132e-06
12187,GranX Chain,2021-09-28T17:34:20.000Z,0.8143490287190476
12186,Songbird,2021-09-28T17:30:45.000Z,0.3972081153850711
12183,Loki Variants Fan,2021-09-28T09:35:14.000Z,0
12182,Blocto Token,2021-09-28T09:26:27.000Z,2.4142830562637063
12180,Rainbow Token,2021-09-27T21:27:51.000Z,2.1809876284264487e-08
12179,PolyAlpha Finance,2021-09-27T21:20:27.000Z,3.250349014666943
12176,Hummingbird Egg Token,2021-09-27T19:05:04.000Z,0.031900192204847785
12174,Bifrost Finance,2021-09-27T14:51:33.000Z,3090.697599328001
12172,Moniwar,2021-09-27T12:09:07.000Z,0.7087027481317468
12171,PolkaEx,2021-09-27T09:54:31.000Z,0.4767566072741588
12170,The Employment Commons Work Token,2021-09-27T09:36:58.000Z,0.119260955526878
12168,MoneydefiSwap,2021-09-27T05:58:54.000Z,0.013043022574894684
12167,CoinxPad,2021-09-27T05:12:31.000Z,0.00026199020200757514
12166,Starpunk,2021-09-27T05:04:16.000Z,0.8129667284152922
12163,Daopolis Token (DAOS),2021-09-27T02:29:47.000Z,0.005504893529088711
12161,REVIVAL,2021-09-27T00:47:48.000Z,1.4242020443727829e-08
12160,Arata,2021-09-26T17:00:04.000Z,1.5023952167671508
12159,OEC SHIB,2021-09-26T16:46:55.000Z,3.824516317600275e-05
12158,OEC UNI,2021-09-26T16:45:40.000Z,19.97449708920359
12157,OEC FIL,2021-09-26T16:42:53.000Z,55.70843040062159
12156,Asia Coin,2021-09-26T16:40:26.000Z,0.0707728383918898
12154,Everest Token,2021-09-26T16:36:27.000Z,0.03032518448624702
12153,Kurobi,2021-09-26T16:34:00.000Z,0.06274011657302489
12150,Little Angry Bunny v2,2021-09-26T11:09:11.000Z,5.582501e-18
12148,Swash,2021-09-26T10:44:45.000Z,0.335383298257868
12147,Synapse,2021-09-26T08:56:12.000Z,2.0641601499313307
12146,Block Farm Club,2021-09-26T04:55:09.000Z,0.14063916813328034
12145,BabySafeMoon,2021-09-25T23:32:41.000Z,0.005541527653564062
12140,RMRK,2021-09-25T07:30:41.000Z,33.81622604676082
12139,Moonkafe Finance,2021-09-24T17:03:31.000Z,10.454895308268927
12137,NFTrade,2021-09-24T13:53:46.000Z,1.2610067636298736
12136,IjasCoin,2021-09-24T11:46:51.000Z,0.00039301407652705836
12135,SafeMoon-AVAX,2021-09-24T11:42:38.000Z,1.437341795721201e-09
12134,FlyPaper,2021-09-24T11:35:55.000Z,0.00038245543291339694
12133,X Protocol,2021-09-24T11:29:07.000Z,3.1605389048343224
12132,Toll Free Swap,2021-09-24T10:59:35.000Z,1424.4629423202132
12131,Fruits,2021-09-24T10:50:39.000Z,1.8583903038761855
12130,Decentralized data crypto system,2021-09-24T10:29:21.000Z,2.295654084748403
12125,SolRazr,2021-09-24T09:16:03.000Z,3.4296699233667844
12124,Defi Connect,2021-09-24T09:11:15.000Z,1.1523161310096922e-07
12122,BuffaloSwap,2021-09-24T08:33:21.000Z,0.00310086482695
12121,Electric Vehicle Direct Currency,2021-09-24T08:24:31.000Z,9.122575622193197e-05
12120,AstroSwap,2021-09-24T07:25:08.000Z,0.18984992526761724
11947,HeroVerse,2021-09-24T07:17:56.000Z,0.1018333540718614
12118,Celestial,2021-09-24T05:44:43.000Z,0.08855470456709759
12117,Ecosystem Coin Network,2021-09-24T04:07:54.000Z,7.148970783397536
12116,Diamond Boyz Coin,2021-09-24T02:31:54.000Z,0.026412580913113465
