Index,Fecha,Ultimo,Apertura,Maximo,Minimo,Var,Year,Month,Day
0,22.11.2021,"1,99294","2,05900","2,05900","1,93400","-3,21%",2021,11,22
1,21.11.2021,"2,05900","2,05000","2,09900","2,00800","0,44%",2021,11,21
2,20.11.2021,"2,05000","1,99300","2,06300","1,96800","2,86%",2021,11,20
3,19.11.2021,"1,99300","1,94000","2,00700","1,86800","2,73%",2021,11,19
4,18.11.2021,"1,94000","2,19800","2,22000","1,91699","-11,54%",2021,11,18
5,17.11.2021,"2,19300","1,99173","2,65800","1,92172","10,11%",2021,11,17
6,16.11.2021,"1,99173","2,13292","2,13292","1,88875","-6,62%",2021,11,16
7,15.11.2021,"2,13292","2,09361","2,14692","2,06492","1,83%",2021,11,15
8,14.11.2021,"2,09461","2,11199","2,11799","2,04268","-0,82%",2021,11,14
9,13.11.2021,"2,11199","2,07500","2,19100","2,06700","1,78%",2021,11,13
10,12.11.2021,"2,07500","2,12300","2,12600","2,00000","-2,26%",2021,11,12
11,11.11.2021,"2,12300","2,07799","2,18000","2,07099","2,17%",2021,11,11
12,10.11.2021,"2,07799","2,17797","2,23899","1,99899","-4,59%",2021,11,10
13,09.11.2021,"2,17797","2,16600","2,20700","2,13700","0,46%",2021,11,09
14,08.11.2021,"2,16800","2,14400","2,18000","2,11200","1,12%",2021,11,08
15,07.11.2021,"2,14400","2,15900","2,16300","2,10400","-0,69%",2021,11,07
16,06.11.2021,"2,15900","2,12733","2,24539","2,07999","1,49%",2021,11,06
17,05.11.2021,"2,12733","2,16496","2,18156","2,09934","-1,74%",2021,11,05
18,04.11.2021,"2,16496","2,17598","2,18698","2,09797","-0,51%",2021,11,04
19,03.11.2021,"2,17598","2,22889","2,23289","2,09390","-2,37%",2021,11,03
20,02.11.2021,"2,22889","2,19200","2,23900","2,13200","1,64%",2021,11,02
21,01.11.2021,"2,19300","2,26283","2,36683","2,09986","-3,09%",2021,11,01
22,31.10.2021,"2,26283","2,14300","2,38086","2,06500","5,59%",2021,10,31
23,30.10.2021,"2,14300","2,05684","2,14300","2,00882","4,19%",2021,10,30
24,29.10.2021,"2,05684","1,97593","2,05984","1,96093","4,09%",2021,10,29
25,28.10.2021,"1,97593","1,88300","1,98393","1,83300","4,88%",2021,10,28
26,27.10.2021,"1,88400","2,08522","2,10825","1,81863","-9,74%",2021,10,27
27,26.10.2021,"2,08722","2,12900","2,13903","2,07321","-1,96%",2021,10,26
28,25.10.2021,"2,12900","2,08999","2,13000","2,07099","1,87%",2021,10,25
29,24.10.2021,"2,08999","2,14200","2,15300","2,04899","-2,43%",2021,10,24
30,23.10.2021,"2,14200","2,14500","2,20600","2,09600","-0,14%",2021,10,23
31,22.10.2021,"2,14500","2,05600","2,34400","2,05500","4,33%",2021,10,22
32,21.10.2021,"2,05600","2,16394","2,16811","2,03431","-4,99%",2021,10,21
33,20.10.2021,"2,16394","2,06800","2,16394","2,03400","4,64%",2021,10,20
34,19.10.2021,"2,06800","2,01900","2,07600","1,99000","2,43%",2021,10,19
35,18.10.2021,"2,01900","2,08985","2,09986","1,97293","-3,39%",2021,10,18
36,17.10.2021,"2,08985","2,12589","2,13388","2,01583","-1,70%",2021,10,17
37,16.10.2021,"2,12589","2,13061","2,16197","2,08262","-0,22%",2021,10,16
38,15.10.2021,"2,13061","2,30200","2,30700","2,08553","-7,45%",2021,10,15
39,14.10.2021,"2,30200","2,28196","2,33096","2,25496","0,88%",2021,10,14
40,13.10.2021,"2,28196","2,19690","2,28996","2,12087","3,87%",2021,10,13
41,12.10.2021,"2,19690","2,33700","2,44700","2,08300","-5,99%",2021,10,12
42,11.10.2021,"2,33700","2,35600","2,43600","2,24400","-0,81%",2021,10,11
43,10.10.2021,"2,35600","2,28977","2,68676","2,27677","2,89%",2021,10,10
44,09.10.2021,"2,28977","2,38199","2,49400","2,20999","-3,87%",2021,10,09
45,08.10.2021,"2,38199","2,27525","2,78795","2,25526","4,69%",2021,10,08
46,07.10.2021,"2,27525","2,24387","2,34864","2,19467","1,40%",2021,10,07
47,06.10.2021,"2,24387","2,15300","2,41800","2,08600","4,22%",2021,10,06
48,05.10.2021,"2,15300","2,02797","2,18996","2,00697","6,16%",2021,10,05
49,04.10.2021,"2,02797","2,05100","2,11400","1,94600","-1,12%",2021,10,04
50,03.10.2021,"2,05100","2,04592","2,09395","1,96691","0,25%",2021,10,03
51,02.10.2021,"2,04592","2,01000","2,12800","2,00700","1,79%",2021,10,02
52,01.10.2021,"2,01000","1,85099","2,01700","1,83199","8,59%",2021,10,01
53,30.09.2021,"1,85099","1,69153","1,94699","1,68752","9,49%",2021,09,30
54,29.09.2021,"1,69053","1,67100","1,74998","1,62500","1,17%",2021,09,29
55,28.09.2021,"1,67100","1,79095","1,80495","1,66500","-6,70%",2021,09,28
56,27.09.2021,"1,79095","1,87398","1,91998","1,78695","-4,43%",2021,09,27
57,26.09.2021,"1,87398","1,94700","1,94700","1,74200","-3,75%",2021,09,26
58,25.09.2021,"1,94700","1,97200","2,00200","1,85300","-1,27%",2021,09,25
59,24.09.2021,"1,97200","2,14600","2,21400","1,84000","-8,11%",2021,09,24
60,23.09.2021,"2,14600","2,12300","2,15500","1,99300","1,08%",2021,09,23
61,22.09.2021,"2,12300","1,92699","2,12700","1,85199","10,17%",2021,09,22
62,21.09.2021,"1,92699","2,03599","2,22299","1,86099","-4,89%",2021,09,21
63,20.09.2021,"2,02599","2,46799","2,48599","1,98999","-17,91%",2021,09,20
64,19.09.2021,"2,46799","2,58420","2,58620","2,45599","-4,50%",2021,09,19
65,18.09.2021,"2,58420","2,58099","2,61198","2,51099","0,12%",2021,09,18
66,17.09.2021,"2,58099","2,61090","2,74390","2,48493","-1,15%",2021,09,17
67,16.09.2021,"2,61090","2,67999","2,70699","2,56096","-2,58%",2021,09,16
68,15.09.2021,"2,67999","2,59833","2,68999","2,50853","3,14%",2021,09,15
69,14.09.2021,"2,59833","2,51196","2,60301","2,44996","3,44%",2021,09,14
70,13.09.2021,"2,51196","2,71375","2,71675","2,37298","-7,44%",2021,09,13
71,12.09.2021,"2,71375","2,70100","2,84300","2,56600","0,47%",2021,09,12
72,11.09.2021,"2,70100","2,56499","2,98100","2,38100","5,30%",2021,09,11
73,10.09.2021,"2,56499","2,42699","2,63897","2,31398","5,69%",2021,09,10
74,09.09.2021,"2,42699","2,37998","2,48396","2,30398","1,89%",2021,09,09
75,08.09.2021,"2,38198","2,31095","2,43395","2,00996","3,07%",2021,09,08
76,07.09.2021,"2,31095","2,92500","2,92500","2,19999","-20,99%",2021,09,07
77,06.09.2021,"2,92500","2,72800","2,99400","2,72100","7,22%",2021,09,06
78,05.09.2021,"2,72800","2,72300","3,20000","2,66500","0,18%",2021,09,05
79,04.09.2021,"2,72300","2,54500","2,81900","2,50600","6,99%",2021,09,04
80,03.09.2021,"2,54500","2,43500","2,55300","2,37000","4,52%",2021,09,03
81,02.09.2021,"2,43500","2,38100","2,63800","2,38100","2,27%",2021,09,02
82,01.09.2021,"2,38100","2,33199","2,39000","2,23999","2,10%",2021,09,01
83,31.08.2021,"2,33199","2,22495","2,58698","2,16197","4,81%",2021,08,31
84,30.08.2021,"2,22495","2,26436","2,28418","2,19203","-1,74%",2021,08,30
85,29.08.2021,"2,26436","2,31383","2,31583","2,19485","-2,14%",2021,08,29
86,28.08.2021,"2,31383","2,33296","2,34699","2,25800","-0,82%",2021,08,28
87,27.08.2021,"2,33296","2,22300","2,33896","2,09500","4,71%",2021,08,27
88,26.08.2021,"2,22800","2,37011","2,48344","2,17251","-6,00%",2021,08,26
89,25.08.2021,"2,37011","2,31729","2,38041","2,15107","3,17%",2021,08,25
90,24.08.2021,"2,29719","2,40166","2,50897","2,22101","-4,35%",2021,08,24
91,23.08.2021,"2,40166","2,34410","2,42610","2,30300","2,64%",2021,08,23
92,22.08.2021,"2,34000","2,21997","2,52000","2,21217","5,41%",2021,08,22
93,21.08.2021,"2,21997","2,21035","2,31943","2,14032","0,44%",2021,08,21
94,20.08.2021,"2,21035","2,13030","2,21605","2,09620","3,76%",2021,08,20
95,19.08.2021,"2,13030","2,04531","2,13220","1,97236","4,15%",2021,08,19
96,18.08.2021,"2,04531","2,10618","2,12248","1,99980","-2,89%",2021,08,18
97,17.08.2021,"2,10618","2,25385","2,28187","2,09954","-6,55%",2021,08,17
98,16.08.2021,"2,25385","2,31770","2,35660","2,21060","-2,75%",2021,08,16
99,15.08.2021,"2,31770","2,30138","2,32280","2,17808","0,71%",2021,08,15
100,14.08.2021,"2,30138","2,20100","2,32698","2,14590","4,56%",2021,08,14
101,13.08.2021,"2,20100","2,05820","2,20500","2,03910","6,94%",2021,08,13
102,12.08.2021,"2,05820","2,16131","2,24657","1,99020","-4,77%",2021,08,12
103,11.08.2021,"2,16131","2,08840","2,23066","2,05700","3,49%",2021,08,11
104,10.08.2021,"2,08840","2,06215","2,09140","1,98180","1,27%",2021,08,10
105,09.08.2021,"2,06215","2,01445","2,07264","1,90535","2,37%",2021,08,09
106,08.08.2021,"2,01445","2,14447","2,19067","1,97116","-6,06%",2021,08,08
107,07.08.2021,"2,14447","2,01490","2,17307","1,97550","6,47%",2021,08,07
108,06.08.2021,"2,01420","1,95670","2,02460","1,90580","2,98%",2021,08,06
109,05.08.2021,"1,95600","1,94000","1,96380","1,83400","0,82%",2021,08,05
110,04.08.2021,"1,94000","1,88550","1,97010","1,82140","3,31%",2021,08,04
111,03.08.2021,"1,87790","1,95090","1,98000","1,82250","-3,74%",2021,08,03
112,02.08.2021,"1,95090","1,88249","2,19960","1,81829","3,63%",2021,08,02
113,01.08.2021,"1,88249","2,00388","2,00388","1,85449","-6,06%",2021,08,01
114,31.07.2021,"2,00388","1,82900","2,07998","1,78620","9,56%",2021,07,31
115,30.07.2021,"1,82900","1,76449","1,86879","1,65469","3,66%",2021,07,30
116,29.07.2021,"1,76449","1,67496","1,80548","1,61996","5,34%",2021,07,29
117,28.07.2021,"1,67496","1,70250","1,80390","1,60306","-1,62%",2021,07,28
118,27.07.2021,"1,70250","1,67879","1,71779","1,52600","1,41%",2021,07,27
119,26.07.2021,"1,67879","1,59980","2,01459","1,59980","4,94%",2021,07,26
120,25.07.2021,"1,59970","0,37371","1,62410","0,37371","8,20%",2021,07,25
121,24.07.2021,"1,47840","1,47640","1,49790","1,44590","0,14%",2021,07,24
122,23.07.2021,"1,47640","1,43900","1,47810","1,38200","2,60%",2021,07,23
123,22.07.2021,"1,43900","1,37700","1,45490","1,33740","4,50%",2021,07,22
124,21.07.2021,"1,37700","1,27330","1,39580","1,22760","8,14%",2021,07,21
125,20.07.2021,"1,27330","1,39018","1,39258","1,20600","-8,41%",2021,07,20
126,19.07.2021,"1,39018","1,48560","1,49290","1,35778","-6,42%",2021,07,19
127,18.07.2021,"1,48560","1,50180","1,52750","1,45590","-1,08%",2021,07,18
128,17.07.2021,"1,50180","1,42060","1,68170","1,42050","5,72%",2021,07,17
129,16.07.2021,"1,42060","1,56960","1,56970","1,38371","-9,49%",2021,07,16
130,15.07.2021,"1,56960","1,64967","1,68306","1,51017","-4,85%",2021,07,15
131,14.07.2021,"1,64967","1,74050","1,74710","1,52280","-5,22%",2021,07,14
132,13.07.2021,"1,74050","1,87520","1,88780","1,66510","-7,18%",2021,07,13
133,12.07.2021,"1,87520","1,67560","2,04960","1,66890","11,91%",2021,07,12
134,11.07.2021,"1,67560","1,60240","1,67860","1,57150","4,57%",2021,07,11
135,10.07.2021,"1,60240","1,62930","1,64490","1,55850","-2,14%",2021,07,10
136,09.07.2021,"1,63750","1,59940","1,63780","1,47090","2,38%",2021,07,09
137,08.07.2021,"1,59940","1,80430","1,80430","1,54810","-11,59%",2021,07,08
138,07.07.2021,"1,80910","1,73510","1,81580","1,69220","4,26%",2021,07,07
139,06.07.2021,"1,73510","1,71810","1,74610","1,66630","0,99%",2021,07,06
140,05.07.2021,"1,71810","1,77469","1,77469","1,63389","-3,19%",2021,07,05
141,04.07.2021,"1,77469","1,73410","1,80337","0,23002","2,34%",2021,07,04
142,03.07.2021,"1,73410","1,62320","1,97830","1,62320","6,83%",2021,07,03
143,02.07.2021,"1,62320","1,66590","1,66590","1,50850","-2,62%",2021,07,02
144,01.07.2021,"1,66690","1,73130","1,85360","1,53450","-2,39%",2021,07,01
145,30.06.2021,"1,70770","1,55782","1,72500","1,47246","9,62%",2021,06,30
146,29.06.2021,"1,55782","1,35300","1,56751","1,35060","15,14%",2021,06,29
147,28.06.2021,"1,35300","1,28388","1,35870","1,24148","5,64%",2021,06,28
148,27.06.2021,"1,28078","1,24800","1,28278","1,19000","3,32%",2021,06,27
149,26.06.2021,"1,23960","1,18870","1,24720","1,11790","4,28%",2021,06,26
150,25.06.2021,"1,18870","1,31560","1,36430","1,15950","-9,65%",2021,06,25
151,24.06.2021,"1,31560","1,19823","1,36465","1,19823","9,80%",2021,06,24
152,23.06.2021,"1,19823","1,11371","1,21864","1,07162","7,59%",2021,06,23
153,22.06.2021,"1,11371","1,04749","1,40147","1,00089","6,32%",2021,06,22
154,21.06.2021,"1,04749","1,17907","1,68634","1,03205","-11,16%",2021,06,21
155,20.06.2021,"1,17907","1,14849","1,19197","1,04558","2,66%",2021,06,20
156,19.06.2021,"1,14849","1,20684","1,23314","1,14200","-4,84%",2021,06,19
157,18.06.2021,"1,20684","1,26736","1,28461","1,15504","-4,85%",2021,06,18
158,17.06.2021,"1,26836","1,25725","1,30590","1,23340","0,88%",2021,06,17
159,16.06.2021,"1,25725","1,33880","1,35939","1,24054","-6,09%",2021,06,16
160,15.06.2021,"1,33880","1,33131","1,36990","1,30880","0,56%",2021,06,15
161,14.06.2021,"1,33131","1,33220","1,36701","1,29770","-0,07%",2021,06,14
162,13.06.2021,"1,33220","1,23450","1,38000","1,20369","7,91%",2021,06,13
163,12.06.2021,"1,23450","1,27760","1,28110","1,18010","-3,37%",2021,06,12
164,11.06.2021,"1,27760","1,37600","1,41760","1,26980","-7,15%",2021,06,11
165,10.06.2021,"1,37600","1,49145","1,52135","1,34000","-7,74%",2021,06,10
166,09.06.2021,"1,49145","1,45140","1,52575","1,34650","2,76%",2021,06,09
167,08.06.2021,"1,45140","1,45551","1,50091","1,31945","-0,55%",2021,06,08
168,07.06.2021,"1,45941","1,63558","1,79796","1,44521","-11,16%",2021,06,07
169,06.06.2021,"1,64278","1,44468","1,78078","1,43208","13,71%",2021,06,06
170,05.06.2021,"1,44468","1,48236","1,56099","1,39408","-2,54%",2021,06,05
171,04.06.2021,"1,48236","1,61177","1,61177","1,39645","-8,03%",2021,06,04
172,03.06.2021,"1,61177","1,59483","1,68154","1,55843","1,06%",2021,06,03
173,02.06.2021,"1,59483","1,52422","1,62752","1,48294","4,63%",2021,06,02
174,01.06.2021,"1,52422","1,59515","1,61434","1,47318","-4,45%",2021,06,01
175,31.05.2021,"1,59515","1,49333","1,59994","1,41069","6,82%",2021,05,31
176,30.05.2021,"1,49333","1,43992","1,54910","1,33993","3,71%",2021,05,30
177,29.05.2021,"1,43992","1,47439","1,58560","1,32494","-2,34%",2021,05,29
178,28.05.2021,"1,47439","1,72859","1,74613","1,40441","-14,71%",2021,05,28
179,27.05.2021,"1,72859","1,90977","1,90977","1,69469","-9,49%",2021,05,27
180,26.05.2021,"1,90977","1,67359","1,91867","1,62519","14,11%",2021,05,26
181,25.05.2021,"1,67359","1,72083","1,78853","1,47162","-2,75%",2021,05,25
182,24.05.2021,"1,72083","1,41737","1,74473","1,33607","21,41%",2021,05,24
183,23.05.2021,"1,41737","1,55890","1,64450","1,21237","-9,08%",2021,05,23
184,22.05.2021,"1,55890","1,68890","1,74330","1,43000","-7,70%",2021,05,22
185,21.05.2021,"1,68890","2,09250","2,19970","1,44430","-19,29%",2021,05,21
186,20.05.2021,"2,09250","1,79132","2,41279","1,58115","16,81%",2021,05,20
187,19.05.2021,"1,79132","2,69147","2,74867","1,42723","-33,44%",2021,05,19
188,18.05.2021,"2,69147","2,68055","2,96041","2,62805","0,41%",2021,05,18
189,17.05.2021,"2,68055","2,77129","2,87831","2,30633","-3,27%",2021,05,17
190,16.05.2021,"2,77129","2,76835","3,11393","2,52846","0,30%",2021,05,16
191,15.05.2021,"2,76305","3,14792","3,20572","2,73795","-12,23%",2021,05,15
192,14.05.2021,"3,14792","3,03275","3,44409","2,96426","3,80%",2021,05,14
193,13.05.2021,"3,03275","3,14997","3,59022","2,89135","-3,72%",2021,05,13
194,12.05.2021,"3,14997","3,55961","4,16822","3,13060","-11,51%",2021,05,12
195,11.05.2021,"3,55961","3,75025","3,98995","3,37608","-5,08%",2021,05,11
196,10.05.2021,"3,75025","3,28631","4,46994","3,10476","14,12%",2021,05,10
197,09.05.2021,"3,28631","3,08205","3,39980","2,91372","6,63%",2021,05,09
198,08.05.2021,"3,08205","3,20106","3,49207","3,07054","-3,72%",2021,05,08
199,07.05.2021,"3,20106","2,96020","3,25616","2,83972","8,14%",2021,05,07
200,06.05.2021,"2,96020","2,94112","3,23525","2,84119","0,65%",2021,05,06
201,05.05.2021,"2,94112","2,67302","3,52348","2,67302","10,03%",2021,05,05
202,04.05.2021,"2,67302","2,56609","2,72271","2,34961","4,17%",2021,05,04
203,03.05.2021,"2,56609","2,65439","2,73652","2,48936","-3,33%",2021,05,03
204,02.05.2021,"2,65439","2,35178","2,72350","2,28946","12,87%",2021,05,02
205,01.05.2021,"2,35178","2,25966","2,35463","2,21186","4,08%",2021,05,01
206,30.04.2021,"2,25966","2,11789","2,35229","2,08579","6,69%",2021,04,30
207,29.04.2021,"2,11789","2,14994","2,18324","1,95621","-1,49%",2021,04,29
208,28.04.2021,"2,14994","2,19461","2,29905","1,89304","-2,04%",2021,04,28
209,27.04.2021,"2,19461","1,85160","2,35458","1,84469","18,53%",2021,04,27
210,26.04.2021,"1,85160","1,66586","1,98095","1,62997","11,15%",2021,04,26
211,25.04.2021,"1,66586","1,47360","1,81349","1,43829","13,05%",2021,04,25
212,24.04.2021,"1,47360","1,62034","1,63529","1,45730","-9,06%",2021,04,24
213,23.04.2021,"1,62034","1,69395","1,71265","1,35983","-4,35%",2021,04,23
214,22.04.2021,"1,69395","1,86860","2,11959","1,65659","-9,35%",2021,04,22
215,21.04.2021,"1,86860","2,08371","2,12242","1,86860","-10,32%",2021,04,21
216,20.04.2021,"2,08371","2,03876","2,14847","1,81021","2,21%",2021,04,20
217,19.04.2021,"2,03876","2,30809","2,41361","1,96291","-11,67%",2021,04,19
218,18.04.2021,"2,30809","2,53516","2,54106","1,97529","-8,96%",2021,04,18
219,17.04.2021,"2,53516","2,50512","2,84842","2,50512","1,20%",2021,04,17
220,16.04.2021,"2,50512","2,41527","2,55426","2,22106","3,72%",2021,04,16
221,15.04.2021,"2,41527","2,36005","2,45128","2,35173","2,08%",2021,04,15
222,14.04.2021,"2,36605","2,50866","2,56096","2,26965","-5,68%",2021,04,14
223,13.04.2021,"2,50866","2,53628","2,61067","2,40448","-1,09%",2021,04,13
224,12.04.2021,"2,53628","2,44651","2,94409","2,38340","3,67%",2021,04,12
225,11.04.2021,"2,44651","2,38606","2,47951","2,29635","2,53%",2021,04,11
226,10.04.2021,"2,38606","2,42120","2,57036","2,33427","-1,45%",2021,04,10
227,09.04.2021,"2,42120","2,51290","2,53244","2,38701","-3,65%",2021,04,09
228,08.04.2021,"2,51290","2,40918","2,63880","2,34151","4,31%",2021,04,08
229,07.04.2021,"2,40918","2,51658","2,52918","2,02956","-4,27%",2021,04,07
230,06.04.2021,"2,51658","2,42391","2,67285","2,26007","3,82%",2021,04,06
231,05.04.2021,"2,42391","2,23589","2,59700","2,04889","8,41%",2021,04,05
232,04.04.2021,"2,23589","1,98786","2,28967","1,93967","12,48%",2021,04,04
233,03.04.2021,"1,98786","2,09429","2,29983","1,98386","-5,08%",2021,04,03
234,02.04.2021,"2,09429","2,06578","2,24993","1,95491","1,38%",2021,04,02
235,01.04.2021,"2,06578","1,89844","2,09253","1,84974","8,81%",2021,04,01
236,31.03.2021,"1,89844","1,96989","1,97550","1,76979","-3,63%",2021,03,31
237,30.03.2021,"1,96989","1,84079","1,97469","1,78304","7,01%",2021,03,30
238,29.03.2021,"1,84079","1,67478","1,85268","1,62969","9,91%",2021,03,29
239,28.03.2021,"1,67478","1,62155","1,76484","1,61936","3,28%",2021,03,28
240,27.03.2021,"1,62155","1,49363","1,65150","1,46024","8,56%",2021,03,27
241,26.03.2021,"1,49363","1,39775","1,50984","1,39775","6,86%",2021,03,26
242,25.03.2021,"1,39775","1,49961","1,53271","1,36465","-6,79%",2021,03,25
243,24.03.2021,"1,49961","1,58361","1,75789","1,45815","-5,30%",2021,03,24
244,23.03.2021,"1,58361","1,61255","1,67809","1,51189","-1,79%",2021,03,23
245,22.03.2021,"1,61255","1,64575","1,79825","1,54933","-2,02%",2021,03,22
246,21.03.2021,"1,64575","1,50045","1,65203","1,45214","9,68%",2021,03,21
247,20.03.2021,"1,50045","1,56328","1,62980","1,50005","-4,02%",2021,03,20
248,19.03.2021,"1,56328","1,60527","1,64080","1,54607","-2,62%",2021,03,19
249,18.03.2021,"1,60527","1,48886","1,64296","1,47668","7,82%",2021,03,18
250,17.03.2021,"1,48886","1,52702","1,54877","1,41680","-2,50%",2021,03,17
251,16.03.2021,"1,52702","1,40423","1,75266","1,33634","8,74%",2021,03,16
252,15.03.2021,"1,40423","1,43788","1,46577","1,28277","-2,34%",2021,03,15
253,14.03.2021,"1,43788","1,49997","1,57317","1,43450","-4,50%",2021,03,14
254,13.03.2021,"1,50557","1,31929","1,54947","1,25550","14,12%",2021,03,13
255,12.03.2021,"1,31929","1,40059","1,41999","1,27000","-5,80%",2021,03,12
256,11.03.2021,"1,40059","1,40300","1,45489","1,35960","-0,17%",2021,03,11
